timestamp,open,high,low,close,volume
2025-05-03,1.00000000,1.00010000,0.99980000,0.99990000,275688.36793000
2025-05-02,0.99990000,1.00070000,0.99980000,0.99990000,416536.01596000
2025-05-01,1.00000000,1.00060000,0.99980000,1.00000000,531161.73454000
2025-04-30,1.00000000,1.00060000,0.99980000,1.00000000,511122.63442000
2025-04-29,0.99980000,1.00400000,0.99980000,1.00000000,362108.78448000
2025-04-28,1.00000000,1.00030000,0.99980000,0.99980000,297012.65497000
2025-04-27,1.00000000,1.00000000,0.99980000,1.00000000,96074.98346000
2025-04-26,0.99990000,1.00530000,0.99910000,0.99990000,472690.62208000
2025-04-25,0.99990000,1.00020000,0.99980000,0.99990000,448239.90691000
2025-04-24,0.99990000,1.00000000,0.99970000,0.99990000,483135.27580000
2025-04-23,1.00000000,1.00000000,0.99980000,0.99990000,511809.06778000
2025-04-22,0.99980000,1.00000000,0.99960000,1.00000000,416700.25257000
2025-04-21,0.99990000,1.00000000,0.99980000,1.00000000,195026.62428000
2025-04-20,0.99980000,1.00000000,0.99980000,1.00000000,167634.90927000
2025-04-19,0.99990000,1.00000000,0.99980000,0.99980000,97307.01105000
2025-04-18,0.99990000,1.00010000,0.99980000,0.99990000,168848.09019000
2025-04-17,1.00000000,1.00000000,0.99980000,1.00000000,271447.40187000
2025-04-16,0.99990000,1.00030000,0.99950000,0.99980000,413649.86346000
2025-04-15,1.00000000,1.00000000,0.99910000,1.00000000,498862.04299000
2025-04-14,1.00000000,1.00000000,0.99250000,0.99990000,943085.90347000
2025-04-13,1.00000000,1.00190000,0.99520000,0.99990000,671611.50914000
2025-04-12,1.00000000,1.00060000,0.99980000,1.00010000,125541.10949000
2025-04-11,0.99990000,1.00010000,0.99980000,1.00000000,289241.45356000
2025-04-10,0.99990000,1.00190000,0.99980000,1.00000000,902358.97534000
2025-04-09,0.99990000,1.00000000,0.99950000,1.00000000,1563598.18639000
2025-04-08,1.00000000,1.00000000,0.99220000,1.00000000,816386.11419000
2025-04-07,1.00000000,1.00100000,0.99420000,0.99990000,1032623.21755000
2025-04-06,0.99990000,1.00100000,0.99980000,1.00000000,523771.90181000
2025-04-05,0.99990000,1.00000000,0.99980000,1.00000000,102852.90606000
2025-04-04,0.99980000,1.00000000,0.99980000,0.99990000,330419.41397000
2025-04-03,1.00000000,1.00000000,0.99980000,0.99980000,339866.28726000
2025-04-02,0.99990000,1.00000000,0.99180000,1.00000000,908939.46989000
2025-04-01,1.00000000,1.00000000,0.99980000,1.00000000,222766.35200000
2025-03-31,0.99990000,1.00020000,0.99980000,0.99990000,381034.69701000
2025-03-30,0.99980000,1.00000000,0.99970000,0.99990000,259455.52118000
2025-03-29,0.99990000,1.00000000,0.99060000,0.99990000,664083.30589000
2025-03-28,0.99990000,1.00000000,0.99970000,0.99990000,351093.06630000
2025-03-27,0.99990000,1.00000000,0.99960000,0.99990000,226806.16353000
2025-03-26,0.99990000,1.00000000,0.99980000,1.00000000,255513.51598000
2025-03-25,0.99990000,1.00000000,0.99980000,1.00000000,178855.13436000
2025-03-24,0.99990000,1.00000000,0.99980000,0.99990000,222970.98328000
2025-03-23,0.99980000,1.00010000,0.99970000,0.99990000,207123.08761000
2025-03-22,1.00000000,1.00010000,0.99950000,0.99990000,237052.34519000
2025-03-21,1.00000000,1.00000000,0.99980000,1.00000000,113620.33866000
2025-03-20,0.99990000,1.00000000,0.99980000,1.00000000,114267.99528000
2025-03-19,0.99980000,1.00000000,0.99950000,0.99990000,228462.17604000
2025-03-18,1.00000000,1.00000000,0.99970000,0.99980000,177735.06604000
2025-03-17,1.00000000,1.00000000,0.99970000,1.00000000,236093.19552000
2025-03-16,0.99980000,1.00000000,0.99980000,1.00000000,99662.89026000
2025-03-15,0.99980000,0.99990000,0.99980000,0.99980000,156674.91784000
2025-03-14,0.99990000,1.00000000,0.99970000,0.99990000,127175.43454000
2025-03-13,0.99990000,1.00000000,0.99940000,0.99990000,512897.28473000
2025-03-12,1.00000000,1.00000000,0.99960000,0.99980000,268404.66612000
2025-03-11,0.99980000,1.00090000,0.99970000,0.99990000,568407.11175000
2025-03-10,1.00000000,1.00090000,0.99950000,0.99980000,893898.63841000
2025-03-09,0.99990000,1.00000000,0.99970000,0.99990000,386796.51178000
2025-03-08,0.99980000,0.99990000,0.99970000,0.99980000,117892.20028000
2025-03-07,0.99990000,1.00000000,0.99960000,0.99980000,432675.71201000
2025-03-06,0.99990000,1.00010000,0.99980000,0.99990000,211984.03157000
2025-03-05,0.99980000,1.00000000,0.99970000,1.00000000,413456.94874000
2025-03-04,1.00000000,1.00010000,0.99960000,0.99990000,491645.73743000
2025-03-03,0.99980000,1.00010000,0.99980000,0.99980000,696252.61445000
2025-03-02,0.99980000,1.00000000,0.99940000,0.99980000,1388470.90953000
2025-03-01,0.99990000,1.00840000,0.99980000,1.00000000,538569.34111000
2025-02-28,0.99980000,1.00240000,0.99900000,0.99990000,1558125.90897000
2025-02-27,0.99990000,1.00000000,0.99900000,0.99980000,608679.17960000
2025-02-26,0.99990000,1.00000000,0.99980000,0.99990000,524400.39192000
2025-02-25,1.00000000,1.00800000,0.99960000,0.99990000,1212874.58835000
2025-02-24,0.99980000,1.00000000,0.99830000,1.00000000,869594.17079000
2025-02-23,0.99990000,1.00000000,0.99940000,0.99980000,361140.35166000
2025-02-22,0.99980000,1.00000000,0.99980000,0.99980000,90835.56127000
2025-02-21,0.99980000,1.00000000,0.99980000,0.99990000,290367.37998000
2025-02-20,0.99980000,0.99990000,0.99970000,0.99980000,186629.85702000
2025-02-19,0.99980000,0.99990000,0.99960000,0.99980000,249954.33174000
2025-02-18,0.99980000,1.00000000,0.99940000,0.99990000,303125.85691000
2025-02-17,0.99990000,1.00000000,0.99980000,0.99990000,172698.46169000
2025-02-16,0.99980000,1.00000000,0.99980000,1.00000000,170639.02549000
2025-02-15,0.99990000,1.00000000,0.99980000,1.00000000,355257.41185000
2025-02-14,0.99990000,1.00000000,0.99950000,0.99990000,367312.98644000
2025-02-13,0.99990000,1.00020000,0.99910000,0.99990000,913241.62878000
2025-02-12,0.99980000,1.00000000,0.99900000,0.99990000,922215.88824000
2025-02-11,1.00000000,1.00000000,0.99980000,0.99990000,438973.29893000
2025-02-10,0.99990000,1.00000000,0.99980000,1.00000000,303249.20128000
2025-02-09,1.00000000,1.00320000,0.99990000,1.00020000,361040.73933000
2025-02-08,0.99990000,1.00010000,0.99990000,1.00000000,421211.88444000
2025-02-07,0.99990000,1.00010000,0.99990000,0.99990000,392028.04180000
2025-02-06,0.99990000,1.00000000,0.99840000,0.99990000,850302.86671000
2025-02-05,0.99990000,1.00000000,0.99980000,1.00000000,739100.22836000
2025-02-04,1.00000000,1.00000000,0.99980000,0.99990000,689692.36220000
2025-02-03,0.99990000,1.00010000,0.99900000,0.99990000,1735567.40323000
2025-02-02,1.00000000,1.00000000,0.99980000,0.99990000,2408809.75708000
2025-02-01,0.99990000,1.00000000,0.99980000,1.00000000,912055.61071000
2025-01-31,0.99990000,1.00000000,0.99890000,0.99990000,1142958.38730000
2025-01-30,0.99990000,1.00000000,0.99970000,0.99990000,638152.55939000
2025-01-29,0.99990000,1.00000000,0.99980000,1.00000000,978414.28872000
2025-01-28,0.99990000,1.00000000,0.99980000,1.00000000,1804825.58398000
2025-01-27,1.00000000,1.00000000,0.99460000,0.99990000,4592234.47642000
2025-01-26,0.99990000,1.00000000,0.99980000,1.00000000,793963.70850000
2025-01-25,1.00000000,1.00000000,0.99980000,1.00000000,640919.44078000
2025-01-24,1.00000000,1.00030000,0.99970000,1.00000000,3080208.32857000
2025-01-23,1.00000000,1.00000000,0.99980000,1.00000000,2217662.41848000
2025-01-22,0.99990000,1.00000000,0.99980000,0.99990000,1054583.11905000
2025-01-21,0.99990000,1.00000000,0.99970000,0.99990000,1226116.56881000
2025-01-20,1.00000000,1.00000000,0.99930000,0.99990000,1458007.38068000
2025-01-19,0.99990000,1.00000000,0.99050000,0.99990000,2399599.40254000
2025-01-18,1.00010000,1.00010000,0.99740000,1.00000000,1420947.01896000
2025-01-17,1.00000000,1.00940000,0.99980000,1.00000000,1243123.81414000
2025-01-16,1.00000000,1.00000000,0.99980000,1.00000000,1281997.14784000
2025-01-15,0.99990000,1.00000000,0.99980000,0.99990000,1659001.85695000
2025-01-14,0.99990000,1.00010000,0.99980000,0.99990000,791811.36872000
2025-01-13,0.99990000,1.00010000,0.99980000,0.99990000,2743795.85019000
2025-01-12,1.00000000,1.00000000,0.99990000,0.99990000,894340.55074000
2025-01-11,0.99990000,1.00000000,0.99980000,0.99990000,2661514.88284000
2025-01-10,0.99990000,1.00000000,0.99980000,1.00000000,1460264.94658000
2025-01-09,0.99990000,1.00000000,0.99910000,0.99990000,838989.10270000
2025-01-08,1.00000000,1.00000000,0.99830000,0.99990000,844695.04790000
2025-01-07,0.99980000,1.00000000,0.99940000,1.00000000,2106500.92748000
2025-01-06,0.99990000,1.00000000,0.99630000,1.00000000,1036728.52616000
2025-01-05,0.99990000,1.00000000,0.99990000,0.99990000,421963.09933000
2025-01-04,1.00000000,1.00000000,0.99980000,0.99990000,877990.95489000
2025-01-03,0.99990000,1.00000000,0.99980000,0.99980000,557970.84143000
2025-01-02,1.00000000,1.00190000,0.99630000,0.99990000,1005367.21503000
2025-01-01,0.99990000,1.01000000,0.99980000,1.00010000,1205999.45570000
2024-12-31,1.00000000,1.00030000,0.99980000,0.99990000,769079.06770000
2024-12-30,1.00000000,1.00000000,0.99860000,0.99980000,894192.23741000
2024-12-29,1.00000000,1.00000000,0.99980000,0.99990000,297756.66088000
2024-12-28,1.00010000,1.00060000,0.99990000,1.00000000,649748.34420000
2024-12-27,1.00000000,1.00070000,0.99990000,1.00010000,897263.96855000
2024-12-26,0.99990000,1.00020000,0.99990000,0.99990000,944766.78511000
2024-12-25,0.99980000,1.00000000,0.99980000,1.00000000,736206.62150000
2024-12-24,1.00000000,1.00200000,0.99980000,0.99990000,1374116.49607000
2024-12-23,0.99990000,1.00060000,0.99530000,0.99990000,1389410.31637000
2024-12-22,1.00042852,1.00137202,0.99485943,0.99901691,210066609.32499391
2024-12-21,1.00090206,1.00288387,0.99923054,1.00097448,218736404.41999334
2024-12-20,0.99946310,1.00367208,0.99792719,1.00012377,245288936.95448315
2024-12-19,0.99866825,1.00408533,0.99794466,0.99794466,162621105.19037470
2024-12-18,1.00018151,1.00203764,0.99654968,0.99751415,89111127.50010057
2024-12-17,1.00057247,1.00065950,0.99919222,0.99946454,146339003.03843063
2024-12-16,0.99980420,1.00151924,0.99878637,1.00066683,142391409.87293488
2024-12-15,0.99974897,1.00138113,0.99923763,0.99968452,110333629.20770861
2024-12-14,1.00045475,1.00102968,0.99897118,0.99979187,114953030.40165645
2024-12-13,0.99990498,1.00209596,0.99768653,0.99959352,123862655.16916871
2024-12-12,0.99952488,1.00265831,0.99740910,0.99949839,128379716.29209761
2024-12-11,0.99976428,1.00333540,0.99778810,1.00107067,136641801.97478768
2024-12-10,0.99958700,1.00228748,0.99539649,1.00113042,173931355.89159787
2024-12-09,1.00225460,1.00225460,0.99770755,1.00049247,155706941.43877080
2024-12-08,0.99986534,1.00123332,0.99858742,1.00061413,92468558.39336625
2024-12-07,0.99985515,1.00067754,0.99879832,1.00023081,125437367.06441961
2024-12-06,1.00037310,1.00292330,0.99803882,0.99963971,217186047.15957725
2024-12-05,0.99916565,1.00335570,0.99810765,0.99871811,166267243.21178448
2024-12-04,0.99994385,1.00180077,0.99805784,0.99951167,163829155.10033992
2024-12-03,1.00056629,1.00252642,0.99548488,0.99905630,188939519.51563749
2024-12-02,0.99966767,1.00137940,0.99796105,0.99994503,131124540.81648718
2024-12-01,1.00046421,1.00124369,0.99886547,0.99886547,70018376.88442960
2024-11-30,0.99918394,1.00174063,0.99918394,0.99940044,85604458.41979012
2024-11-29,1.00038738,1.00229545,0.99770774,1.00040492,99088890.53685328
2024-11-28,0.99990874,1.00292145,0.99775228,0.99991836,156884372.30221415
2024-11-27,1.00038098,1.00362192,0.99782783,1.00093020,167221394.12773147
2024-11-26,1.00127301,1.00235231,0.99590271,1.00080572,221149502.23033968
2024-11-25,1.00080917,1.00274610,0.99631568,1.00256790,123970923.76773976
2024-11-24,1.00020182,1.00221534,0.99848034,1.00092972,105199552.71762459
2024-11-23,0.99886581,1.00124291,0.99886581,0.99911873,136480692.17755544
2024-11-22,0.99974361,1.00168145,0.99756847,0.99953409,154415993.37530854
2024-11-21,1.00020746,1.00443403,0.99652830,1.00101900,150325261.19345269
2024-11-20,0.99955863,1.00251880,0.99882114,0.99972710,152528831.12920931
2024-11-19,0.99968021,1.00312561,0.99894740,0.99952626,111642101.07830140
2024-11-18,1.00011312,1.00472121,0.99517506,0.99899717,152750381.70437980
2024-11-17,1.00116504,1.00177066,0.99789059,0.99808679,106452234.29652336
2024-11-16,1.00231607,1.00231607,0.99834861,0.99993001,290019081.84050286
2024-11-15,0.99964409,1.00323799,0.99662792,0.99662792,231777671.97892138
2024-11-14,1.00131924,1.00268731,0.99739540,0.99739540,174165796.70995229
2024-11-13,0.99853532,1.00324419,0.99384356,1.00164866,162716997.79448465
2024-11-12,0.99603625,1.00457952,0.99557283,0.99571618,207523294.71773231
2024-11-11,1.00034443,1.00218889,0.99752542,1.00008018,108720922.96773231
2024-11-10,0.99879169,1.00165318,0.99770261,1.00069447,76933708.88128477
2024-11-09,1.00002766,1.00082869,0.99947765,0.99977338,75024676.20946246
2024-11-08,0.99927823,1.00120675,0.99881449,1.00080952,213745075.29946280
2024-11-07,1.00008995,1.00248940,0.99700766,0.99926976,140345820.43636450
2024-11-06,1.00052154,1.00247405,0.99552273,1.00110489,95440613.19915916
2024-11-05,1.00059925,1.00197464,0.99285342,0.99886312,56974461.32516403
2024-11-04,0.99827897,1.00298114,0.99751951,1.00298114,60029373.47743818
2024-11-03,0.99921986,1.00208501,0.99872978,1.00051219,39705835.09541236
2024-11-02,1.00063003,1.00071173,0.99855629,1.00026577,54264564.49434280
2024-11-01,1.00057617,1.00150946,0.99711719,0.99974079,85286849.39358881
2024-10-31,1.00042486,1.00131326,0.99700716,0.99891792,70218899.01078011
2024-10-30,0.99985235,1.00295838,0.99890722,1.00131526,75498154.46366052
2024-10-29,1.00051262,1.00314185,0.99674031,0.99957866,73145490.61620535
2024-10-28,0.99981837,1.00149197,0.99815679,1.00014660,41800489.29785651
2024-10-27,0.99920905,1.00167910,0.99910884,1.00167910,33473197.98908356
2024-10-26,1.00004260,1.00134256,0.99888865,1.00060201,158699948.46665058
2024-10-25,1.00027778,1.00145339,0.99720369,1.00110114,68757306.65310204
2024-10-24,0.99926148,1.00291149,0.99725030,0.99987074,58631506.03363120
2024-10-23,1.00012498,1.00151640,0.99772831,1.00026614,67410339.88473296
2024-10-22,0.99966458,1.00120688,0.99861826,1.00120688,103088917.41971922
2024-10-21,0.99985306,1.00086817,0.99753113,0.99978780,60148081.04427611
2024-10-20,0.99998594,1.00172564,0.99931600,1.00124219,28439797.01656613
2024-10-19,1.00052158,1.00052158,0.99932441,0.99932441,39102057.15875969
2024-10-18,0.99979855,1.00167744,0.99905007,0.99927387,52532608.62452988
2024-10-17,0.99995724,1.00160881,0.99851877,1.00093201,57501396.47512759
2024-10-16,0.99961556,1.00353425,0.99827133,1.00074520,68626801.58889976
2024-10-15,1.00023091,1.00130435,0.99674744,0.99962521,81748892.45424600
2024-10-14,0.99974317,1.00125283,0.99860498,1.00008894,57459421.82207863
2024-10-13,0.99983507,1.00046064,0.99924564,0.99924564,43426748.71184267
2024-10-12,1.00079890,1.00104265,0.99961883,0.99969215,75115601.85420208
2024-10-11,0.99944201,1.00096992,0.99944201,1.00051333,135062291.25020108
2024-10-10,0.99967008,1.00132854,0.99469747,1.00004919,79026479.48818853
2024-10-09,0.99982469,1.00080959,0.99888531,1.00039299,106351277.14309591
2024-10-08,0.99943885,1.00264317,0.99894570,1.00016371,75456097.77319050
2024-10-07,0.99993211,1.00123071,0.99903175,0.99949015,73607052.98439239
2024-10-06,0.99965521,1.00091331,0.99863078,1.00091331,43462605.57611544
2024-10-05,1.00035444,1.00047374,0.99907066,1.00020028,65870661.61361680
2024-10-04,1.00017414,1.00108297,0.99914410,0.99969041,125101537.24661122
2024-10-03,0.99909912,1.00135519,0.99821316,1.00102585,103565371.33181420
2024-10-02,0.99935808,1.00256990,0.99841944,1.00013254,110077767.43626437
2024-10-01,1.00013285,1.00124502,0.99908959,1.00002110,172635198.83762676
2024-09-30,0.99888718,1.00075326,0.99827602,1.00017059,131584171.22915514
2024-09-29,0.99958791,1.00056065,0.99919798,0.99992142,40973854.28930984
2024-09-28,0.99995833,1.00025251,0.99940908,1.00005581,78642228.50275473
2024-09-27,1.00028200,1.00153177,0.99815316,0.99996874,110275305.07264648
2024-09-26,1.00024969,1.00086309,0.99872819,1.00028346,86958351.18813889
2024-09-25,0.99985152,1.00104453,0.99905960,0.99915165,66052175.33307196
2024-09-24,0.99995044,1.00135980,0.99794968,1.00135980,71883588.35744496
2024-09-23,0.99931737,1.00071078,0.99741885,0.99920733,55045281.29316024
2024-09-22,1.00007078,1.00035170,0.99808924,0.99808924,61573966.96216415
2024-09-21,1.00092289,1.00128720,0.99967424,1.00023167,81054262.87728395
2024-09-20,0.99951806,1.00257947,0.99833959,1.00055082,81299485.89660577
2024-09-19,1.00356118,1.00356118,0.99780438,1.00030323,87908644.33532050
2024-09-18,0.99957847,1.00149125,0.99839618,1.00049535,66534987.85377447
2024-09-17,1.00067788,1.00186315,0.99879329,0.99915558,68157043.24383435
2024-09-16,0.99979360,1.00109605,0.99598342,1.00006188,51486313.45353931
2024-09-15,0.99978168,1.00063517,0.99914561,0.99914561,36151715.06205957
2024-09-14,1.00013521,1.00145015,0.99924856,1.00008435,65994022.48010518
2024-09-13,1.00041632,1.00111751,0.99945683,1.00099726,52331500.36255053
2024-09-12,1.00079202,1.00108732,0.99898399,0.99972932,170248009.06806210
2024-09-11,0.99968987,1.00081201,0.99810046,0.99928790,101140718.40117401
2024-09-10,0.99993031,1.00036884,0.99878959,0.99986446,78190863.67711498
2024-09-09,0.99900389,1.00212625,0.99900389,1.00076195,69052076.58181415
2024-09-08,1.00009537,1.00080164,0.99971395,1.00076232,62953207.99861564
2024-09-07,1.00036240,1.00077279,0.99950375,1.00055856,148825762.21245337
2024-09-06,1.00012057,1.00083224,0.99760924,1.00055944,78667693.81030604
2024-09-05,1.00054829,1.00165428,0.99809649,0.99809649,86838764.09311514
2024-09-04,1.00051991,1.00172504,0.98932009,0.99998015,105440944.86237609
2024-09-03,1.00057201,1.00115828,0.99941201,1.00029774,91641118.97093780
2024-09-02,1.00020129,1.00158972,0.99928846,1.00158972,105805861.34354028
2024-09-01,1.00011862,1.00083270,0.99766894,0.99766894,56310878.13855307
2024-08-31,1.00101119,1.00101119,0.99897790,0.99953153,70250721.96420366
2024-08-30,1.00023269,1.00431460,0.99826284,0.99964002,83280194.85036848
2024-08-29,1.00017704,1.00127913,0.99730534,1.00010694,119186204.38053951
2024-08-28,0.99943944,1.00201528,0.99890720,0.99947729,175516906.68868557
2024-08-27,0.99940413,1.00266785,0.99818282,0.99821941,109576929.54518835
2024-08-26,0.99950162,1.00087991,0.99821741,0.99909491,92900321.23058115
2024-08-25,1.00109397,1.00109397,0.99940656,0.99980890,77210441.85453908
2024-08-24,0.99999554,1.00143749,0.99905647,0.99931957,120136549.56352346
2024-08-23,1.00042271,1.00218963,0.99767100,1.00010186,115106892.51733758
2024-08-22,1.00029790,1.00267286,0.99901880,0.99909239,102479727.35344186
2024-08-21,0.99891047,1.00127418,0.99821581,1.00127418,91067245.38284947
2024-08-20,0.99900119,1.00086175,0.99609520,0.99904889,110695306.72127910
2024-08-19,0.99770822,1.00129167,0.99562728,0.99973555,110072094.31436312
2024-08-18,0.99960088,1.00087920,0.99837732,0.99972248,91692588.21140985
2024-08-17,0.99955471,1.00050224,0.99901492,0.99966279,111320812.83701375
2024-08-16,0.99841383,1.00184829,0.99841383,1.00035546,152601029.13872972
2024-08-15,0.99910567,1.00201539,0.99709702,0.99901819,129418793.26473086
2024-08-14,0.99995089,1.00052564,0.99581438,0.99757919,129239939.23031206
